ax,ay,az,gx,gy,gz
-8.54,-1.25,-1.52,-0.06,0.02,0.09
-8.57,-1.30,-1.52,-0.07,0.01,0.13
-8.58,-1.18,-1.51,-0.07,0.01,0.10
-8.60,-1.26,-1.57,-0.07,0.01,0.09
-8.63,-1.09,-1.51,-0.07,0.01,0.08
-8.60,-1.18,-1.52,-0.06,0.01,0.09
-8.61,-1.19,-1.54,-0.06,0.01,0.07
-8.61,-1.17,-1.51,-0.06,0.01,0.06
-8.60,-1.18,-1.53,-0.05,0.01,0.06
-8.60,-1.17,-1.51,-0.05,0.01,0.06
-8.61,-1.19,-1.54,-0.06,0.01,0.06
-8.61,-1.17,-1.53,-0.05,0.01,0.05
-8.62,-1.13,-1.53,-0.05,0.01,0.05
-8.60,-1.15,-1.55,-0.05,0.01,0.04
-8.60,-1.18,-1.54,-0.05,0.02,0.04
-8.62,-1.19,-1.56,-0.05,0.02,0.04
-8.59,-1.19,-1.53,-0.05,0.01,0.06
-8.61,-1.20,-1.55,-0.06,0.01,0.07
-8.60,-1.16,-1.53,-0.06,0.01,0.08
-8.64,-1.13,-1.54,-0.06,0.01,0.06
-8.61,-1.14,-1.55,-0.06,0.01,0.06
-8.62,-1.15,-1.52,-0.05,0.01,0.05
-8.62,-1.15,-1.54,-0.05,0.01,0.05
-8.63,-1.16,-1.55,-0.05,0.01,0.04
-8.60,-1.18,-1.52,-0.05,0.01,0.04
-8.62,-1.19,-1.54,-0.05,0.01,0.05
-8.61,-1.14,-1.54,-0.05,0.01,0.05
-8.61,-1.14,-1.54,-0.05,0.02,0.04
-8.61,-1.14,-1.53,-0.05,0.02,0.04
-8.60,-1.16,-1.56,-0.05,0.02,0.04
-8.61,-1.17,-1.53,-0.05,0.01,0.05
-8.61,-1.19,-1.55,-0.05,0.01,0.05
-8.60,-1.15,-1.54,-0.05,0.01,0.05
-8.60,-1.15,-1.53,-0.05,0.01,0.05
-8.60,-1.17,-1.53,-0.05,0.02,0.05
-8.61,-1.15,-1.55,-0.05,0.01,0.05
-8.59,-1.17,-1.54,-0.05,0.01,0.05
-8.62,-1.18,-1.53,-0.05,0.01,0.05
-8.61,-1.20,-1.56,-0.05,0.01,0.05
-8.63,-1.16,-1.53,-0.05,0.01,0.05
-8.62,-1.17,-1.53,-0.05,0.02,0.04
-8.60,-1.18,-1.53,-0.05,0.01,0.05
-8.61,-1.15,-1.52,-0.05,0.01,0.05
-8.60,-1.16,-1.53,-0.05,0.01,0.06
-8.62,-1.16,-1.53,-0.05,0.01,0.05
-8.63,-1.17,-1.55,-0.05,0.02,0.04
-8.61,-1.18,-1.55,-0.05,0.01,0.04
-8.60,-1.19,-1.53,-0.05,0.01,0.05
-8.60,-1.18,-1.54,-0.05,0.01,0.05
-8.62,-1.15,-1.53,-0.05,0.01,0.05
-8.62,-1.17,-1.55,-0.05,0.01,0.05
-8.60,-1.19,-1.53,-0.05,0.01,0.05
-8.60,-1.16,-1.53,-0.05,0.01,0.05
-8.62,-1.18,-1.56,-0.05,0.01,0.05
-8.60,-1.19,-1.53,-0.05,0.01,0.05
-8.60,-1.18,-1.51,-0.05,0.01,0.05
-8.61,-1.18,-1.52,-0.05,0.01,0.05
-8.61,-1.18,-1.54,-0.05,0.02,0.04
-8.61,-1.18,-1.53,-0.05,0.01,0.05
-8.61,-1.17,-1.52,-0.05,0.01,0.05
-8.60,-1.18,-1.52,-0.05,0.01,0.05
-8.60,-1.18,-1.51,-0.05,0.01,0.05
-8.59,-1.18,-1.54,-0.05,0.01,0.05
-8.60,-1.18,-1.53,-0.05,0.01,0.05
-8.60,-1.18,-1.53,-0.05,0.01,0.05
-8.61,-1.19,-1.55,-0.05,0.02,0.05
-8.61,-1.19,-1.54,-0.05,0.01,0.05
-8.61,-1.19,-1.53,-0.05,0.01,0.05
-8.59,-1.19,-1.56,-0.05,0.02,0.05
-8.60,-1.20,-1.55,-0.05,0.02,0.05
-8.60,-1.20,-1.54,-0.05,0.02,0.05
-8.58,-1.21,-1.53,-0.05,0.01,0.05
-8.62,-1.18,-1.54,-0.05,0.01,0.05
-8.62,-1.17,-1.53,-0.05,0.01,0.05
-8.58,-1.18,-1.55,-0.05,0.02,0.05
-8.61,-1.19,-1.54,-0.05,0.01,0.05
-8.61,-1.17,-1.52,-0.05,0.01,0.05
-8.59,-1.18,-1.56,-0.05,0.01,0.05
-8.59,-1.18,-1.52,-0.05,0.01,0.04
-8.62,-1.17,-1.51,-0.05,0.01,0.04
-8.60,-1.19,-1.53,-0.05,0.01,0.05
-8.60,-1.18,-1.54,-0.05,0.01,0.05
-8.60,-1.17,-1.54,-0.05,0.01,0.04
-8.60,-1.20,-1.53,-0.05,0.01,0.05
-8.61,-1.17,-1.53,-0.05,0.01,0.05
-8.59,-1.17,-1.53,-0.05,0.01,0.05
-8.62,-1.17,-1.51,-0.05,0.01,0.05
-8.61,-1.17,-1.54,-0.05,0.01,0.04
-8.61,-1.19,-1.53,-0.05,0.01,0.05
-8.62,-1.19,-1.55,-0.05,0.01,0.05
-8.59,-1.19,-1.54,-0.05,0.01,0.05
-8.60,-1.19,-1.52,-0.05,0.01,0.05
-8.64,-1.20,-1.53,-0.05,0.01,0.05
-8.60,-1.19,-1.53,-0.05,0.01,0.05
-8.62,-1.19,-1.54,-0.05,0.01,0.05
-8.61,-1.18,-1.56,-0.05,0.01,0.05
-8.61,-1.19,-1.53,-0.05,0.01,0.05
-8.61,-1.19,-1.53,-0.05,0.01,0.05
-8.60,-1.19,-1.52,-0.05,0.01,0.05
-8.61,-1.19,-1.54,-0.05,0.02,0.05
